scorer,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData
labeled-data/top_video_191125_PR_Fly1_004_prism/img02595.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img02941.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img03253.png,198.9749211076048,351.33311850897076,215.92382254026109,345.46619108997436,157.2545483502971,342.2067869683097,140.30564691764084,361.1113308739648,86.19953849800737,374.80082818495634,223.09451160792338,316.1315539949924,238.08777056758083,329.82105130598393,228.30955820258686,277.01870453501635,180.07037720194978,264.63296887269064,127.26803043098215,209.22309880439133,241.9990555135784,307.00522245433126,253.0810295272383,310.9165074003289,256.9923144732359,245.07654414270263,277.8525008518897,225.52011941271462,297.4089255818778,145.9906588440968,209.40501429693177,370.88954323895877,218.53134583759282,358.503807576633,226.35391572958804,404.13546527993833,179.4184963776168,419.78060506392876,,,253.73291035157126,362.41509252263063,255.68855282457002,351.33311850897076,294.801402284546,381.9715172526186,266.7705268382299,389.79408714461385,279.8081433248886,427.6031749559239,279.15626250055567,338.2955020223121,271.9855734328934,325.90976635998635,340.4330599878513,334.3842170763145,394.53916840748485,317.4353156436582,479.2836755707662,310.264626575996
labeled-data/top_video_191125_PR_Fly1_004_prism/img03678.png,267.4224076625628,336.3398595493133,270.02993095989456,325.25788553565343,238.08777056758083,371.5414240632917,240.04341304057965,382.62339807695156,210.7087759455976,432.8182215505874,257.64419529756884,309.61274575166306,266.7705268382299,297.87889091367026,196.36739781027308,309.61274575166306,141.60940856630668,338.2955020223121,67.29499459235228,359.8075692252989,252.42914870290537,286.14503607567747,258.9479569462347,280.929989481014,202.23432522926947,260.0698031023601,162.4695949449606,240.51337837237213,88.80706179533911,215.09002622338772,297.4089255818778,338.2955020223121,287.63071321688375,320.69471976532293,338.47741751485256,344.81431026564144,333.2623709201891,364.3707349956294,372.3752203801651,404.13546527993833,299.36456805487654,304.3976991569996,287.63071321688375,290.056321021675,348.2556298798466,276.36682371068343,376.93838615049566,281.5818703053469,451.25280012445006,273.7593004133517,282.4156666222203,277.01870453501635,283.0675474465532,258.76604145369424,331.95860927152324,241.81714002103797,290.89011733854846,207.2674563313925,275.24497755455803,127.73799576277463
labeled-data/top_video_191125_PR_Fly1_004_prism/img03692.png,260.9035994192335,355.8962842793013,268.7261693112287,340.9030253196438,224.39827325658922,371.5414240632917,232.87272397291736,396.3128953879432,221.13886913492456,428.2550557802569,238.73965139191375,319.39095811665703,259.59983777056766,306.35334162999834,197.01927863460605,305.0495799813325,159.86207164762885,330.4729321303169,86.85141932234029,347.4218335629731,242.6509363379114,293.9676059676726,253.73291035157126,284.1893936026786,213.31629924292935,273.7593004133517,170.94404566128873,233.34268930470984,94.6739892143355,193.5779590204009,285.02318991955207,353.9406418063025,281.11190497355443,336.9917403736462,322.1803969065292,378.712113130954,317.61723113619865,401.52794198260665,335.21801339318796,432.1663407262545,298.7126872305436,314.82779234632653,284.37130909521915,297.87889091367026,356.07819977184175,290.056321021675,393.88728758315193,284.1893936026786,472.7648673274369,273.1074195890188,277.8525008518897,288.1006785486762,286.9788323925508,268.5442538186883,332.61049009585616,250.2915907373661,302.62397217654126,216.39378787205357,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img04174.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img04402.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img04433.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img04727.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img04773.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img04861.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img04962.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img05024.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img05299.png,326.74356267685977,305.0495799813325,309.1427804198706,299.834533386669,354.122557298843,337.6436211979792,364.55265048816995,333.08045542764864,407.5767848941435,369.58578159029287,281.11190497355443,307.00522245433126,281.11190497355443,290.70820184600797,232.22084314858444,354.5925226306354,193.7598745129414,387.83844467161504,148.78009763396898,427.6031749559239,264.16300354089816,296.57512926500436,261.5554802435664,284.84127442701157,195.06363616160723,326.5616471843193,143.5650510393055,305.0495799813325,101.84467828199774,305.7014608056654,335.21801339318796,279.6262278323481,312.4021845415353,285.4931552513445,368.46393543416747,253.55099485903077,384.1090752181579,267.2404921700224,440.8227069351231,258.1141606293613,300.01644887920946,258.76604145369424,288.28259404121667,269.8480154673541,275.24497755455803,209.22309880439133,275.89685837889095,182.49598500674102,262.2073610678994,107.5296902084537,262.2073610678994,260.721683926693,242.6509363379114,265.9367305213565,194.41175533727431,226.1720002370476,189.19670874261084,285.4931552513445,56.21302057869241,316.1315539949924
labeled-data/top_video_191125_PR_Fly1_004_prism/img05531.png,327.3954435011927,261.373564751026,309.7946612442035,260.721683926693,369.1158162585004,282.88563195401275,385.41283686682374,269.8480154673541,442.12646858378895,272.4555387646858,294.801402284546,278.3224661836822,283.7194282708862,273.7593004133517,279.8081433248886,336.3398595493133,296.10516393321194,358.503807576633,307.83901877120474,426.2994133072581,271.33369260856045,279.6262278323481,262.2073610678994,276.36682371068343,237.4358897432479,330.4729321303169,211.36065676993059,359.15568840096597,163.77335659362643,426.2994133072581,319.57287360919753,240.51337837237213,300.01644887920946,247.68406744003437,331.95860927152324,200.09676726373021,340.4330599878513,213.1343837503889,375.6346245018298,200.09676726373021,282.4156666222203,229.43140435871226,275.89685837889095,240.51337837237213,250.47350622990655,197.48924396639853,263.51112271656524,174.0215342904129,255.0366720002371,103.61840526245612,254.38479117590418,239.86149754803915,252.42914870290537,248.9878290887002,195.71551698594016,207.2674563313925,150.73574010696774,204.00805220972785,70.55439871401694,172.71777264174705
labeled-data/top_video_191125_PR_Fly1_004_prism/img05788.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img05964.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img06159.png,331.3067284471903,165.54708357408475,321.5285160821963,172.71777264174705,366.5082929611687,171.4140109930812,395.1910492318178,142.07937389809916,447.3415151784524,116.00414092478184,301.3202105278754,211.83062210172307,284.37130909521915,204.00805220972785,291.5419981628814,241.81714002103797,324.1360393795281,243.7727824940368,374.33086285316386,310.264626575996,277.2006200275568,226.82388106138052,263.51112271656524,217.69754952071946,278.50438167622275,268.5442538186883,251.77726787857245,303.74581833266666,238.08777056758083,385.2309213742833,309.7946612442035,146.64253966842972,300.6683297035424,159.68015615508835,305.88337629820586,107.5296902084537,343.69246410951604,104.27028608678904,389.9760026371543,52.11982014015439,259.59983777056766,160.33203697942133,261.5554802435664,172.06589181741413,228.96143902691978,153.81322873609196,225.05015408092214,112.74473680311718,172.8996881342875,50.16417766715557,240.69529386491257,184.45162747973984,232.87272397291736,194.22983984473382,194.41175533727431,174.67341511474586,165.72899906662525,195.53360149339971,81.63637272767681,207.91933715572543
labeled-data/top_video_191125_PR_Fly1_004_prism/img06387.png,313.70594619020113,184.45162747973984,318.9209927848646,200.09676726373021,363.900769663837,198.79300561506437,403.01361912381293,190.97043572306916,464.2904166111087,190.97043572306916,302.62397217654126,220.30507281805114,288.28259404121667,219.0013111693853,302.62397217654126,261.373564751026,337.1736558661867,278.3224661836822,388.67224098848845,341.5549061439767,272.6374542572263,234.64645095337568,262.2073610678994,229.43140435871226,270.6818117842275,286.14503607567747,244.60657881091015,301.13829503533486,222.44263078359046,380.0158747796198,305.88337629820586,166.19896439841773,293.49764063588015,176.62905758774463,304.57961464954,128.3898765871076,326.09168185252685,109.48533268145252,363.900769663837,53.42358178882023,268.0742884868958,171.4140109930812,264.8148843652311,187.05915077707158,215.92382254026109,151.8575862630932,202.88620605360245,117.95978339778065,154.64702505296538,63.85367497814718,241.9990555135784,196.83736314206556,241.9990555135784,205.96369468272667,198.3230402832719,187.05915077707158,174.8553306072863,211.1787412773901,98.58527416033309,239.86149754803915
labeled-data/top_video_191125_PR_Fly1_004_prism/img06683.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img06769.png,318.2691119605317,179.23658088507636,307.83901877120474,190.97043572306916,370.41957790716634,178.58470006074344,402.36173829948,160.98391780375425,463.6385357867758,150.5538246144273,294.14952146021307,209.87497962872425,283.0675474465532,205.96369468272667,315.009707838867,260.0698031023601,361.29324636650523,250.2915907373661,431.696375394462,271.8036579403529,275.89685837889095,231.38704683171102,265.46676518956406,228.77952353437928,277.8525008518897,277.6705853593493,279.15626250055567,305.0495799813325,291.5419981628814,394.35725291494435,295.453283108879,157.7245136820896,295.453283108879,169.4583685200824,266.7705268382299,134.90868483043693,301.97209135220834,117.95978339778065,328.0473243255256,59.29050920781668,260.2517185949006,174.0215342904129,265.46676518956406,190.31855489873624,213.96818006726232,157.7245136820896,219.18322666192574,114.700379276116,181.37413885061562,50.16417766715557,226.35391572958804,205.3118138583937,243.95469798657723,214.43814539905475,175.50721143161923,222.26071529104996,139.65376609330792,273.1074195890188,69.2506370653511,323.3022430626546
labeled-data/top_video_191125_PR_Fly1_004_prism/img06843.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img07786.png,234.82836644591617,151.20570543876022,250.47350622990655,161.63579862808717,228.96143902691978,116.65602174911476,,,196.36739781027308,50.16417766715557,265.46676518956406,167.50272604708357,270.02993095989456,175.32529593907879,308.49089959553766,149.90194379009438,303.2758530008742,119.91542587077947,337.82553669051964,53.42358178882023,280.4600241492215,185.10350830407276,285.675070743885,195.53360149339971,341.7368216365173,179.88846170940928,378.2421477991615,183.147865831074,467.5498207327734,174.67341511474586,219.18322666192574,167.50272604708357,231.56896232425152,175.9771767634117,170.29216483695575,175.9771767634117,150.73574010696774,145.9906588440968,99.237154984666,119.2635450464465,243.3028171622443,196.18548231773264,261.5554802435664,191.62231654740214,236.784008918915,245.07654414270263,216.57570336459406,243.1209016697038,167.0327607152911,299.1826525623361,258.9479569462347,221.60883446671704,277.8525008518897,204.65993303406077,241.3471746892455,255.50663733202958,281.76378579788735,263.9810880483577,313.70594619020113,335.6879787249803
labeled-data/top_video_191125_PR_Fly1_004_prism/img08655.png,318.9209927848646,163.591441101086,313.70594619020113,172.71777264174705,363.900769663837,175.32529593907879,389.9760026371543,158.3763945064225,440.8227069351231,150.5538246144273,288.28259404121667,192.27419737173506,275.24497755455803,183.79974665540692,291.5419981628814,239.20961672370623,292.8457598115472,260.0698031023601,303.9277338252071,331.1248129546498,268.7261693112287,203.35617138539493,258.29607612190176,202.70429056106195,262.8592418922323,248.9878290887002,236.13212809458201,258.76604145369424,201.58244440493655,331.1248129546498,307.83901877120474,141.42749307376624,294.14952146021307,153.81322873609196,304.57961464954,112.74473680311718,319.57287360919753,98.40335866779265,326.74356267685977,55.37922426181905,268.7261693112287,143.38313554676506,268.0742884868958,156.4207520334237,235.4802472702491,123.17482999244413,251.77726787857245,117.30790257344773,226.35391572958804,49.51229684282265,238.73965139191375,160.98391780375425,245.91034045957605,168.1546068714165,179.4184963776168,157.7245136820896,114.88229476865644,168.80648769574947,28.182145132376263,167.50272604708357
labeled-data/top_video_191125_PR_Fly1_004_prism/img09201.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img09240.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img09300.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img09614.png,335.8698942175209,209.22309880439133,326.09168185252685,216.39378787205357,361.29324636650523,244.4246633183697,401.05797665081417,227.47576188571344,462.98665496244286,242.4690208453709,,,,,289.5863556898826,286.7969169000104,318.9209927848646,298.5307717380032,358.0338422448406,360.4594500496318,268.0742884868958,235.95021260204157,260.2517185949006,226.1720002370476,227.00579655392096,284.84127442701157,182.02601967494854,300.48641421100194,122.05298383631867,357.20004592796715,328.0473243255256,187.7110316014045,313.70594619020113,196.18548231773264,350.8631531771783,149.90194379009438,372.3752203801651,155.76887120909078,415.39935478613876,132.9530423574381,,,,,249.1697445812407,151.8575862630932,260.2517185949006,134.256804006104,240.69529386491257,65.809317451146,,,,,225.05015408092214,161.63579862808717,211.36065676993059,175.32529593907879,133.13495784997855,151.8575862630932
labeled-data/top_video_191125_PR_Fly1_004_prism/img10414.png,314.35782701453405,287.4487977243433,294.14952146021307,279.6262278323481,326.74356267685977,327.86540883298517,316.3134694875328,349.377476035972,316.3134694875328,406.09110775293715,285.02318991955207,275.7149428863505,277.8525008518897,265.28484969702356,245.25845963524313,323.95412388698753,249.1697445812407,361.1113308739648,234.82836644591617,430.86257907758863,259.59983777056766,265.9367305213565,259.59983777056766,254.2028756833637,202.88620605360245,289.40444019734207,163.77335659362643,299.834533386669,85.54765767367445,335.0360979006474,332.61049009585616,267.8923729943553,314.35782701453405,267.8923729943553,371.7233395558322,245.72842496703555,400.40609582648125,266.5886113456894,461.0310124894441,269.8480154673541,,,,,307.1871379468718,217.04566869638649,,,348.9075107041795,144.6868971954309,273.9412159058922,222.91259611538288,257.64419529756884,222.91259611538288,242.6509363379114,164.89520274975183,194.41175533727431,141.42749307376624,140.30564691764084,71.6762448701424
labeled-data/top_video_191125_PR_Fly1_004_prism/img10452.png,333.914251744522,229.43140435871226,321.5285160821963,236.6020934263745,358.68572306917355,266.5886113456894,403.01361912381293,269.1961346430212,461.682893313777,286.7969169000104,292.1938789872143,242.4690208453709,,,267.4224076625628,306.35334162999834,279.8081433248886,342.2067869683097,281.76378579788735,419.12872423959584,264.16300354089816,237.25397425070742,258.9479569462347,226.82388106138052,226.35391572958804,267.8923729943553,191.80423203994258,273.1074195890188,118.79357971465402,314.17591152199356,335.8698942175209,210.52686045305717,317.61723113619865,217.04566869638649,376.28650532616274,185.10350830407276,392.5835259344861,201.4005289123961,444.0821110567878,198.79300561506437,293.49764063588015,187.05915077707158,283.7194282708862,197.48924396639853,272.6374542572263,154.46510956042493,292.8457598115472,155.76887120909078,305.88337629820586,86.66950382979985,262.2073610678994,183.147865831074,256.34043364890294,196.18548231773264,225.70203490525512,147.29442049276264,186.5891854452791,145.9906588440968,116.83793724165525,101.6627627894573
labeled-data/top_video_191125_PR_Fly1_004_prism/img10708.png,217.8794650132599,346.7699527386402,229.6133198512527,333.73233625198156,183.98166214794736,352.6368801576366,182.67790049928152,373.4970665362905,140.95752774197376,409.3505118746018,224.39827325658922,310.9165074003289,238.73965139191375,306.35334162999834,174.20344978295338,278.9743470080152,127.26803043098215,297.87889091367026,51.64985480836191,293.3157251433397,,,,,202.23432522926947,225.52011941271462,206.79749099960003,210.52686045305717,163.77335659362643,141.42749307376624,,,249.1697445812407,348.0737143873061,264.16300354089816,397.616657036609,,,,,281.11190497355443,335.0360979006474,270.02993095989456,320.04283894098995,333.914251744522,332.4285746033157,387.3684793398226,357.20004592796715,462.33477413810994,374.80082818495634,285.02318991955207,308.30898410299716,273.2893350815592,298.5307717380032,331.95860927152324,292.6638443190068,348.2556298798466,262.0254455753589,420.61440138080224,215.09002622338772
labeled-data/top_video_191125_PR_Fly1_004_prism/img10764.png,209.40501429693177,352.6368801576366,214.62006089159524,338.2955020223121,168.9884031882899,345.46619108997436,167.684641539624,361.7632116982977,122.70486466065165,383.92715972561746,220.48698831059164,315.47967317065945,230.9170814999186,312.22026904899474,193.7598745129414,267.8923729943553,148.12821680963606,276.36682371068343,79.02884943034508,250.2915907373661,240.04341304057965,299.834533386669,255.0366720002371,297.87889091367026,227.65767737825388,249.6397099130332,247.8659829325748,222.91259611538288,245.91034045957605,139.47185060076743,227.65767737825388,369.58578159029287,234.82836644591617,353.9406418063025,253.73291035157126,388.49032549594796,226.35391572958804,397.616657036609,206.1456101752671,430.86257907758863,265.46676518956406,353.2887609819695,260.9035994192335,336.9917403736462,320.87663525786337,362.41509252263063,342.3887024608502,391.7497296176126,393.88728758315193,424.3437708342593,274.5930967302251,323.3022430626546,275.24497755455803,312.87214987332766,341.08494081218436,318.08719646799113,346.2999874068477,309.61274575166306,423.2219246781339,292.01196349467386
labeled-data/top_video_191125_PR_Fly1_004_prism/img10818.png,226.35391572958804,345.46619108997436,234.82836644591617,334.3842170763145,179.4184963776168,338.94738284664504,177.46285390461804,372.19330488762466,136.3943619716432,416.5212009422641,243.95469798657723,306.35334162999834,256.9923144732359,312.22026904899474,245.25845963524313,271.15177711601996,215.92382254026109,269.8480154673541,157.90642917463003,222.26071529104996,262.2073610678994,284.1893936026786,274.5930967302251,290.056321021675,261.5554802435664,248.3359482643673,284.37130909521915,225.52011941271462,294.14952146021307,141.42749307376624,,,248.5178637569078,359.15568840096597,265.46676518956406,391.0978487932797,231.56896232425152,380.0158747796198,179.4184963776168,412.60991599626647,278.50438167622275,350.68123768463784,279.15626250055567,335.6879787249803,317.61723113619865,373.4970665362905,326.09168185252685,411.3061543476006,338.47741751485256,430.86257907758863,300.6683297035424,324.6060047113205,,,374.33086285316386,324.6060047113205,415.39935478613876,304.3976991569996,500.79574277375303,288.1006785486762
labeled-data/top_video_191125_PR_Fly1_004_prism/img11050.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img11397.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img11603.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img11635.png,,,240.69529386491257,356.54816510363423,178.76661555328388,350.68123768463784,174.8553306072863,387.18656384728206,144.86881268797134,432.1663407262545,246.56222128390897,316.1315539949924,,,238.08777056758083,271.15177711601996,200.93056358060363,286.14503607567747,139.00188526897495,236.6020934263745,277.2006200275568,296.57512926500436,290.23823651421554,311.5683882246618,294.14952146021307,247.68406744003437,338.47741751485256,222.91259611538288,380.8496710964933,149.25006296576146,238.08777056758083,380.0158747796198,249.1697445812407,371.5414240632917,250.47350622990655,398.26853786094193,215.92382254026109,416.5212009422641,,,274.5930967302251,359.15568840096597,273.9412159058922,356.54816510363423,305.23149547387294,366.3263774686282,,,,,302.62397217654126,340.2511444953109,,,369.1158162585004,353.2887609819695,414.7474739618057,342.2067869683097,498.18821947642124,342.8586677926426
labeled-data/top_video_191125_PR_Fly1_004_prism/img12060.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_004_prism/img12122.png,225.05015408092214,329.82105130598393,239.39153221624673,321.99848141398877,182.67790049928152,310.264626575996,164.42523741795935,326.5616471843193,109.01536734966004,331.1248129546498,249.82162540557363,300.48641421100194,,,240.69529386491257,246.38030579136853,197.01927863460605,239.86149754803915,144.86881268797134,177.2809384120776,,,288.9344748655496,297.87889091367026,295.453283108879,235.29833177770865,324.787920203861,214.43814539905475,360.6413655421723,142.73125472243214,,,240.04341304057965,346.1180719143073,239.39153221624673,391.7497296176126,201.58244440493655,395.0091337392773,165.07711824229227,428.9069366045898,281.11190497355443,351.9849993333037,281.76378579788735,336.9917403736462,311.75030371720226,374.80082818495634,294.14952146021307,391.0978487932797,301.97209135220834,429.55881742892274,307.83901877120474,330.4729321303169,304.57961464954,315.47967317065945,361.29324636650523,346.1180719143073,400.40609582648125,325.90976635998635,482.5430796924308,321.34660058965585
