scorer,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData
labeled-data/top_video_191125_PR_Fly1_001_prism/img0149.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0180.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0218.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0229.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0257.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0282.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0313.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0369.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0434.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0451.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0464.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0478.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0504.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0523.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0531.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0573.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0596.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0646.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0655.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0676.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0684.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0706.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0727.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img0750.png,306.5352571225389,344.1624294413085,298.7126872305436,335.0360979006474,298.0608064062107,365.02261581996237,311.75030371720226,394.35725291494435,324.787920203861,428.2550557802569,279.15626250055567,319.39095811665703,281.76378579788735,308.96086492733014,215.27194171592816,346.1180719143073,200.93056358060363,387.83844467161504,169.64028401262283,421.0843667125946,264.16300354089816,297.2270100893373,261.5554802435664,292.01196349467386,210.0568951212647,295.27136761633847,193.10799368860842,290.056321021675,108.36348652532712,281.5818703053469,322.83227773086213,334.3842170763145,316.3134694875328,329.169170481651,375.6346245018298,321.99848141398877,408.2286657184764,355.8962842793013,471.46110567877093,370.88954323895877,308.49089959553766,287.4487977243433,,,322.1803969065292,245.07654414270263,323.48415855519505,286.7969169000104,393.235406758819,274.4111812376847,281.11190497355443,283.5375127783457,269.37805013556164,286.14503607567747,285.02318991955207,201.4005289123961,249.82162540557363,161.63579862808717,231.56896232425152,71.02436404580948
labeled-data/top_video_191125_PR_Fly1_001_prism/img0774.png,316.3134694875328,334.3842170763145,300.6683297035424,331.77669377898275,328.6992051498585,374.80082818495634,342.3887024608502,394.35725291494435,364.55265048816995,426.951294131591,276.5487392032239,318.73907729232405,269.37805013556164,307.00522245433126,227.65767737825388,351.33311850897076,206.1456101752671,393.70537209061143,180.7222580262827,426.951294131591,256.9923144732359,297.2270100893373,250.47350622990655,290.70820184600797,217.8794650132599,312.87214987332766,197.67115945893897,305.7014608056654,117.48981806598817,322.6503622383217,329.35108597419156,311.5683882246618,318.9209927848646,304.3976991569996,391.27976428582014,301.79017585966784,419.9625205564692,322.6503622383217,485.8024838140955,320.69471976532293,283.7194282708862,278.9743470080152,285.02318991955207,288.1006785486762,317.61723113619865,222.26071529104996,355.42631894750883,220.95695364238412,413.4437123131399,172.06589181741413,269.37805013556164,273.7593004133517,260.2517185949006,275.7149428863505,238.73965139191375,192.92607819606798,189.19670874261084,151.20570543876022,140.95752774197376,74.93564899180706
labeled-data/top_video_191125_PR_Fly1_001_prism/img0781.png,305.23149547387294,336.9917403736462,290.89011733854846,331.1248129546498,322.1803969065292,378.712113130954,322.83227773086213,394.35725291494435,337.1736558661867,428.9069366045898,273.2893350815592,321.34660058965585,268.0742884868958,312.87214987332766,234.82836644591617,354.5925226306354,211.36065676993059,402.8317036312725,196.36739781027308,423.69189000992634,251.77726787857245,305.0495799813325,243.95469798657723,297.87889091367026,201.58244440493655,320.69471976532293,165.72899906662525,311.5683882246618,87.50330014667321,323.95412388698753,324.1360393795281,314.17591152199356,312.4021845415353,309.61274575166306,381.5015519208262,305.0495799813325,406.92490406981057,323.3022430626546,468.85358238143925,325.90976635998635,292.8457598115472,291.3600826703409,281.76378579788735,292.6638443190068,307.83901877120474,232.038927656044,335.21801339318796,228.12764271004636,384.1090752181579,171.4140109930812,270.6818117842275,271.8036579403529,258.29607612190176,272.4555387646858,275.89685837889095,219.65319199371822,230.9170814999186,198.14112479073145,192.4561128642755,118.61166422211357
labeled-data/top_video_191125_PR_Fly1_001_prism/img0795.png,312.4021845415353,344.81431026564144,302.62397217654126,330.4729321303169,320.22475443353045,377.4083514822881,342.3887024608502,404.78734610427125,358.0338422448406,427.6031749559239,273.2893350815592,329.82105130598393,270.6818117842275,318.73907729232405,236.784008918915,354.5925226306354,227.65767737825388,398.92041868527485,212.0125375942635,423.69189000992634,253.73291035157126,314.17591152199356,250.47350622990655,307.65710327866424,187.89294709394494,320.04283894098995,140.95752774197376,316.1315539949924,54.25737810569365,323.3022430626546,326.09168185252685,318.73907729232405,318.2691119605317,310.264626575996,373.027101204498,309.61274575166306,384.7609560424908,323.3022430626546,440.1708261107902,326.5616471843193,,,,,303.9277338252071,242.4690208453709,322.83227773086213,230.08328518304518,359.9894847178394,165.54708357408475,272.6374542572263,279.6262278323481,262.2073610678994,281.5818703053469,275.24497755455803,223.56447693971586,239.39153221624673,216.39378787205357,200.93056358060363,142.07937389809916
labeled-data/top_video_191125_PR_Fly1_001_prism/img0844.png,311.09842289286934,365.6744966442953,301.3202105278754,357.8519267523001,298.7126872305436,388.49032549594796,328.0473243255256,400.87606115827367,347.6037490555137,425.64753248292516,276.5487392032239,346.7699527386402,275.24497755455803,336.9917403736462,235.4802472702491,355.2444034549684,,,213.96818006726232,424.3437708342593,253.73291035157126,329.169170481651,251.12538705423952,321.34660058965585,179.4184963776168,330.4729321303169,129.22367290398097,316.7834348193253,40.567880794702035,315.47967317065945,331.95860927152324,344.1624294413085,321.5285160821963,340.2511444953109,380.8496710964933,342.2067869683097,405.6211424211447,366.9782582929612,464.9422974354416,385.2309213742833,297.4089255818778,318.08719646799113,285.675070743885,314.82779234632653,311.09842289286934,258.76604145369424,337.1736558661867,246.38030579136853,382.15343274515914,186.40726995273866,273.2893350815592,300.48641421100194,260.9035994192335,308.96086492733014,273.9412159058922,239.20961672370623,244.60657881091015,221.60883446671704,213.31629924292935,140.1237314251004
labeled-data/top_video_191125_PR_Fly1_001_prism/img0855.png,311.09842289286934,378.06023230662106,304.57961464954,363.71885417129647,305.23149547387294,411.95803517193355,331.3067284471903,411.95803517193355,,,274.5930967302251,355.2444034549684,270.6818117842275,347.4218335629731,224.39827325658922,387.18656384728206,,,,,253.0810295272383,340.9030253196438,249.82162540557363,331.77669377898275,195.06363616160723,353.2887609819695,145.52069351230432,329.82105130598393,59.47242470035707,321.34660058965585,327.3954435011927,349.377476035972,320.22475443353045,346.1180719143073,365.8564121368358,342.8586677926426,393.88728758315193,368.93390076595995,440.1708261107902,384.5790405499504,292.1938789872143,332.4285746033157,281.76378579788735,335.6879787249803,303.9277338252071,282.88563195401275,356.07819977184175,270.49989629168704,408.2286657184764,216.39378787205357,272.6374542572263,310.264626575996,267.4224076625628,314.82779234632653,269.37805013556164,250.2915907373661,234.82836644591617,219.0013111693853,193.7598745129414,141.42749307376624
labeled-data/top_video_191125_PR_Fly1_001_prism/img0886.png,322.1803969065292,349.377476035972,312.4021845415353,344.81431026564144,340.4330599878513,383.2752789012845,365.8564121368358,397.616657036609,394.53916840748485,425.64753248292516,274.5930967302251,335.0360979006474,273.9412159058922,326.5616471843193,237.4358897432479,377.4083514822881,223.7463924322563,400.87606115827367,199.6268019319378,428.9069366045898,253.73291035157126,329.169170481651,249.1697445812407,318.08719646799113,210.0568951212647,346.1180719143073,186.5891854452791,340.9030253196438,114.88229476865644,365.02261581996237,332.61049009585616,316.1315539949924,316.96535031186573,317.4353156436582,372.3752203801651,297.87889091367026,386.06471769115666,311.5683882246618,444.0821110567878,308.96086492733014,295.453283108879,301.79017585966784,284.37130909521915,308.30898410299716,304.57961464954,237.25397425070742,337.82553669051964,228.12764271004636,379.54590944782734,161.63579862808717,266.118646013897,289.40444019734207,255.68855282457002,294.61948679200555,226.35391572958804,230.08328518304518,170.29216483695575,219.0013111693853,103.14843993066364,168.80648769574947
labeled-data/top_video_191125_PR_Fly1_001_prism/img0903.png,297.4089255818778,364.3707349956294,296.10516393321194,353.9406418063025,273.9412159058922,387.83844467161504,301.3202105278754,406.09110775293715,315.009707838867,426.951294131591,270.02993095989456,340.9030253196438,274.5930967302251,333.08045542764864,223.09451160792338,365.6744966442953,217.22758418892698,393.05349126627846,190.50047039127668,424.3437708342593,255.0366720002371,328.5172896573181,253.0810295272383,321.34660058965585,202.88620605360245,338.2955020223121,175.50721143161923,344.1624294413085,99.237154984666,368.282019941627,321.5285160821963,344.81431026564144,311.75030371720226,332.4285746033157,372.3752203801651,332.4285746033157,385.41283686682374,319.39095811665703,433.65201786746087,307.00522245433126,297.4089255818778,316.7834348193253,286.3269515682179,321.34660058965585,326.74356267685977,262.0254455753589,355.42631894750883,253.55099485903077,408.8805465428093,198.14112479073145,275.89685837889095,305.7014608056654,268.0742884868958,307.65710327866424,291.5419981628814,241.81714002103797,264.16300354089816,220.30507281805114,244.60657881091015,140.77561224943332
labeled-data/top_video_191125_PR_Fly1_001_prism/img0919.png,297.4089255818778,360.4594500496318,297.4089255818778,350.68123768463784,273.2893350815592,370.2376624146258,302.62397217654126,383.92715972561746,323.48415855519505,424.99565165859224,271.9855734328934,335.0360979006474,275.24497755455803,327.21352800865225,217.8794650132599,366.3263774686282,208.10125264826593,393.70537209061143,178.76661555328388,427.6031749559239,258.9479569462347,316.7834348193253,256.9923144732359,309.61274575166306,183.32978132361444,312.87214987332766,137.04624279597618,303.09393750833374,54.25737810569365,296.57512926500436,312.4021845415353,344.81431026564144,321.5285160821963,340.2511444953109,375.6346245018298,369.58578159029287,392.5835259344861,404.13546527993833,419.9625205564692,422.3881283612605,303.2758530008742,313.52403069766063,292.1938789872143,312.22026904899474,327.3954435011927,254.2028756833637,359.33760389350647,276.36682371068343,425.8294479754656,249.6397099130332,279.15626250055567,298.5307717380032,267.4224076625628,293.9676059676726,303.2758530008742,246.38030579136853,270.02993095989456,238.5577358993733,247.2141021082419,160.98391780375425
labeled-data/top_video_191125_PR_Fly1_001_prism/img0944.png,303.9277338252071,342.8586677926426,301.97209135220834,329.169170481651,292.1938789872143,361.1113308739648,303.9277338252071,362.41509252263063,325.4398010281939,418.4768434152629,277.8525008518897,324.6060047113205,275.89685837889095,314.82779234632653,216.57570336459406,357.8519267523001,199.6268019319378,395.0091337392773,169.64028401262283,425.64753248292516,260.9035994192335,302.44205668400076,256.9923144732359,299.1826525623361,193.10799368860842,301.13829503533486,146.17257433663724,293.3157251433397,58.168663051691226,286.14503607567747,327.3954435011927,324.6060047113205,319.57287360919753,317.4353156436582,371.7233395558322,323.95412388698753,393.88728758315193,351.33311850897076,444.73399188112074,374.80082818495634,303.2758530008742,301.13829503533486,292.1938789872143,302.44205668400076,319.57287360919753,241.16525919670505,345.6481065825148,267.8923729943553,413.4437123131399,248.9878290887002,277.8525008518897,282.88563195401275,267.4224076625628,282.88563195401275,277.2006200275568,212.482502926056,240.69529386491257,179.88846170940928,210.0568951212647,99.70712031645854
labeled-data/top_video_191125_PR_Fly1_001_prism/img0999.png,,,,,317.61723113619865,396.3128953879432,320.87663525786337,407.39486940160305,328.0473243255256,426.951294131591,273.9412159058922,338.94738284664504,269.37805013556164,329.82105130598393,217.8794650132599,374.80082818495634,177.46285390461804,396.3128953879432,125.31238795798339,421.7362475369275,,,247.8659829325748,320.04283894098995,208.75313347259885,339.59926367097796,178.76661555328388,333.73233625198156,98.58527416033309,347.4218335629731,329.35108597419156,348.0737143873061,318.2691119605317,342.2067869683097,381.5015519208262,335.6879787249803,420.61440138080224,364.3707349956294,485.1506029897626,368.282019941627,,,,,320.22475443353045,264.63296887269064,348.2556298798466,257.4622798050284,406.92490406981057,204.00805220972785,272.6374542572263,301.79017585966784,260.2517185949006,300.48641421100194,294.14952146021307,248.3359482643673,247.2141021082419,237.25397425070742,208.10125264826593,166.85084522275065
labeled-data/top_video_191125_PR_Fly1_001_prism/img1000.png,310.4465420685364,367.6301391172941,294.801402284546,361.7632116982977,315.6615886631999,398.26853786094193,,,322.1803969065292,429.55881742892274,277.2006200275568,342.8586677926426,272.6374542572263,333.08045542764864,255.0366720002371,362.41509252263063,228.30955820258686,409.3505118746018,214.62006089159524,426.2994133072581,254.38479117590418,331.77669377898275,255.68855282457002,321.99848141398877,202.23432522926947,339.59926367097796,168.336522363957,335.6879787249803,88.15518097100613,347.4218335629731,335.21801339318796,352.6368801576366,320.22475443353045,346.7699527386402,387.3684793398226,349.377476035972,424.52568632679976,378.06023230662106,487.10624546276136,389.79408714461385,,,,,317.61723113619865,269.1961346430212,341.08494081218436,258.1141606293613,394.53916840748485,204.65993303406077,270.6818117842275,307.65710327866424,258.9479569462347,299.834533386669,285.675070743885,244.4246633183697,239.39153221624673,235.29833177770865,195.06363616160723,167.50272604708357
labeled-data/top_video_191125_PR_Fly1_001_prism/img1048.png,322.1803969065292,353.9406418063025,312.4021845415353,348.725595211639,339.7811791635184,383.2752789012845,,,372.3752203801651,424.3437708342593,281.11190497355443,340.9030253196438,276.5487392032239,330.4729321303169,258.9479569462347,357.8519267523001,257.64419529756884,398.92041868527485,249.1697445812407,426.2994133072581,,,255.68855282457002,331.77669377898275,210.0568951212647,357.20004592796715,181.37413885061562,363.06697334696355,110.31912899832588,395.0091337392773,335.21801339318796,333.08045542764864,326.09168185252685,327.21352800865225,389.9760026371543,312.87214987332766,418.65875890780336,337.6436211979792,484.4987221654297,340.2511444953109,292.8457598115472,310.9165074003289,283.0675474465532,316.1315539949924,292.1938789872143,248.3359482643673,306.5352571225389,233.99457012904276,323.48415855519505,160.98391780375425,266.118646013897,301.13829503533486,259.59983777056766,307.00522245433126,246.56222128390897,239.86149754803915,195.06363616160723,222.26071529104996,137.04624279597618,156.4207520334237
labeled-data/top_video_191125_PR_Fly1_001_prism/img1081.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1088.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1116.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1161.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1168.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1195.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1208.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1218.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1232.png,221.13886913492456,331.77669377898275,230.26520067558562,327.86540883298517,166.38087989095817,329.82105130598393,146.17257433663724,361.1113308739648,90.76270426833787,385.8828021986162,237.4358897432479,290.70820184600797,249.82162540557363,290.70820184600797,221.13886913492456,248.3359482643673,179.4184963776168,275.0630620620176,101.84467828199774,275.0630620620176,260.2517185949006,282.23375112967983,,,243.95469798657723,224.21635776404878,255.68855282457002,176.62905758774463,239.39153221624673,88.62514630279867,236.784008918915,353.2887609819695,242.6509363379114,340.2511444953109,258.29607612190176,368.93390076595995,223.09451160792338,389.1422063202809,198.3230402832719,433.4701023749203,265.46676518956406,327.21352800865225,264.8148843652311,312.87214987332766,320.87663525786337,353.9406418063025,324.787920203861,394.35725291494435,346.95186823118075,432.8182215505874,281.76378579788735,309.61274575166306,279.15626250055567,299.834533386669,346.95186823118075,293.9676059676726,387.3684793398226,281.5818703053469,468.20170155710633,263.3292072240248
labeled-data/top_video_191125_PR_Fly1_001_prism/img1249.png,,,227.65767737825388,325.90976635998635,176.81097308028512,333.08045542764864,172.24780730995457,358.503807576633,127.91991125531507,386.53468302294914,238.08777056758083,301.79017585966784,247.8659829325748,299.834533386669,212.66441841859643,252.89911403469785,169.64028401262283,263.9810880483577,95.97775086300135,242.4690208453709,263.51112271656524,285.4931552513445,276.5487392032239,286.7969169000104,256.9923144732359,215.74190704772064,281.76378579788735,170.1102493444153,279.15626250055567,83.41009970813519,,,237.4358897432479,338.94738284664504,253.73291035157126,368.282019941627,232.87272397291736,393.05349126627846,212.0125375942635,434.1219831992533,265.46676518956406,337.6436211979792,266.118646013897,323.3022430626546,335.8698942175209,356.54816510363423,351.5150340015112,398.92041868527485,381.5015519208262,430.86257907758863,284.37130909521915,308.96086492733014,286.9788323925508,298.5307717380032,347.6037490555137,300.48641421100194,378.8940286234944,297.2270100893373,453.2084425974488,286.7969169000104
labeled-data/top_video_191125_PR_Fly1_001_prism/img1260.png,,,,,192.4561128642755,295.92324844067144,170.29216483695575,338.94738284664504,109.01536734966004,363.06697334696355,,,,,241.9990555135784,243.7727824940368,208.10125264826593,266.5886113456894,137.04624279597618,242.4690208453709,272.6374542572263,273.7593004133517,286.3269515682179,271.15177711601996,273.2893350815592,213.78626457472183,310.4465420685364,165.54708357408475,325.4398010281939,77.5431722891388,,,,,251.77726787857245,354.5925226306354,,,203.53808687793537,430.86257907758863,,,270.02993095989456,321.34660058965585,318.2691119605317,329.82105130598393,323.48415855519505,401.52794198260665,338.47741751485256,430.2106982532557,294.14952146021307,308.30898410299716,,,367.1601737855016,292.6638443190068,416.0512356104717,288.1006785486762,494.2769345304236,286.14503607567747
labeled-data/top_video_191125_PR_Fly1_001_prism/img1312.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1325.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1347.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1366.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1402.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1429.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1465.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1480.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1510.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1513.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1522.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1542.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1561.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img1565.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
